sample,channel,normalized,loss_type,loss_value
843,2m_temperature,normalized,PSD,5.039266109466553
843,mean_sea_level_pressure,normalized,PSD,10.075722694396973
844,10m_u_component_of_wind,normalized,PSD,2.2095789909362793
844,10m_v_component_of_wind,normalized,PSD,2.6445093154907227
844,2m_temperature,normalized,PSD,4.688835144042969
844,mean_sea_level_pressure,normalized,PSD,9.807673454284668
845,10m_u_component_of_wind,normalized,PSD,2.163268566131592
845,10m_v_component_of_wind,normalized,PSD,2.5341765880584717
845,2m_temperature,normalized,PSD,4.726348400115967
845,mean_sea_level_pressure,normalized,PSD,9.940242767333984
846,10m_u_component_of_wind,normalized,PSD,2.5428121089935303
846,10m_v_component_of_wind,normalized,PSD,2.7578928470611572
846,2m_temperature,normalized,PSD,4.646699905395508
846,mean_sea_level_pressure,normalized,PSD,9.995254516601562
847,10m_u_component_of_wind,normalized,PSD,2.2322661876678467
847,10m_v_component_of_wind,normalized,PSD,2.6243162155151367
847,2m_temperature,normalized,PSD,4.64772367477417
847,mean_sea_level_pressure,normalized,PSD,10.063142776489258
848,10m_u_component_of_wind,normalized,PSD,2.2729434967041016
848,10m_v_component_of_wind,normalized,PSD,2.6317028999328613
848,2m_temperature,normalized,PSD,4.706467151641846
848,mean_sea_level_pressure,normalized,PSD,10.22445297241211
849,10m_u_component_of_wind,normalized,PSD,2.5973429679870605
849,10m_v_component_of_wind,normalized,PSD,2.6476211547851562
849,2m_temperature,normalized,PSD,4.65382719039917
849,mean_sea_level_pressure,normalized,PSD,10.172744750976562
850,10m_u_component_of_wind,normalized,PSD,2.8536548614501953
850,10m_v_component_of_wind,normalized,PSD,2.9155831336975098
850,2m_temperature,normalized,PSD,4.8686699867248535
850,mean_sea_level_pressure,normalized,PSD,10.163476943969727
851,10m_u_component_of_wind,normalized,PSD,2.2933220863342285
851,10m_v_component_of_wind,normalized,PSD,2.607283353805542
851,2m_temperature,normalized,PSD,4.672324180603027
851,mean_sea_level_pressure,normalized,PSD,10.332182884216309
852,10m_u_component_of_wind,normalized,PSD,2.3693313598632812
852,10m_v_component_of_wind,normalized,PSD,2.6360983848571777
852,2m_temperature,normalized,PSD,4.702530384063721
852,mean_sea_level_pressure,normalized,PSD,10.271818161010742
853,10m_u_component_of_wind,normalized,PSD,2.6005401611328125
853,10m_v_component_of_wind,normalized,PSD,2.6646206378936768
853,2m_temperature,normalized,PSD,4.715743541717529
853,mean_sea_level_pressure,normalized,PSD,10.28526496887207
854,10m_u_component_of_wind,normalized,PSD,2.9455759525299072
854,10m_v_component_of_wind,normalized,PSD,3.023878335952759
854,2m_temperature,normalized,PSD,4.9361796379089355
854,mean_sea_level_pressure,normalized,PSD,10.204599380493164
855,10m_u_component_of_wind,normalized,PSD,2.3471415042877197
855,10m_v_component_of_wind,normalized,PSD,2.5877976417541504
855,2m_temperature,normalized,PSD,4.77996301651001
855,mean_sea_level_pressure,normalized,PSD,10.344579696655273
856,10m_u_component_of_wind,normalized,PSD,2.350266933441162
856,10m_v_component_of_wind,normalized,PSD,2.626274824142456
856,2m_temperature,normalized,PSD,4.797591686248779
856,mean_sea_level_pressure,normalized,PSD,10.316940307617188
857,10m_u_component_of_wind,normalized,PSD,2.657329559326172
857,10m_v_component_of_wind,normalized,PSD,2.7244691848754883
857,2m_temperature,normalized,PSD,4.7499260902404785
857,mean_sea_level_pressure,normalized,PSD,10.164889335632324
858,10m_u_component_of_wind,normalized,PSD,2.7176733016967773
858,10m_v_component_of_wind,normalized,PSD,2.8733131885528564
858,2m_temperature,normalized,PSD,4.862279891967773
858,mean_sea_level_pressure,normalized,PSD,10.048209190368652
859,10m_u_component_of_wind,normalized,PSD,2.272827625274658
859,10m_v_component_of_wind,normalized,PSD,2.6085550785064697
859,2m_temperature,normalized,PSD,4.788235187530518
859,mean_sea_level_pressure,normalized,PSD,10.0177583694458
860,10m_u_component_of_wind,normalized,PSD,2.311842918395996
860,10m_v_component_of_wind,normalized,PSD,2.620936393737793
860,2m_temperature,normalized,PSD,4.8942179679870605
860,mean_sea_level_pressure,normalized,PSD,10.159807205200195
861,10m_u_component_of_wind,normalized,PSD,2.8750367164611816
861,10m_v_component_of_wind,normalized,PSD,2.8154914379119873
861,2m_temperature,normalized,PSD,4.802703380584717
861,mean_sea_level_pressure,normalized,PSD,10.139195442199707
862,10m_u_component_of_wind,normalized,PSD,2.8065505027770996
862,10m_v_component_of_wind,normalized,PSD,2.916651487350464
862,2m_temperature,normalized,PSD,4.798360347747803
862,mean_sea_level_pressure,normalized,PSD,10.004347801208496
863,10m_u_component_of_wind,normalized,PSD,2.2694075107574463
863,10m_v_component_of_wind,normalized,PSD,2.6432225704193115
863,2m_temperature,normalized,PSD,4.739925861358643
863,mean_sea_level_pressure,normalized,PSD,10.056295394897461
864,10m_u_component_of_wind,normalized,PSD,2.314218759536743
864,10m_v_component_of_wind,normalized,PSD,2.6260876655578613
864,2m_temperature,normalized,PSD,4.87079381942749
864,mean_sea_level_pressure,normalized,PSD,10.259799003601074
865,10m_u_component_of_wind,normalized,PSD,2.683239698410034
865,10m_v_component_of_wind,normalized,PSD,2.7395036220550537
865,2m_temperature,normalized,PSD,4.708927631378174
865,mean_sea_level_pressure,normalized,PSD,10.119175910949707
866,10m_u_component_of_wind,normalized,PSD,2.9546046257019043
866,10m_v_component_of_wind,normalized,PSD,2.9786367416381836
866,2m_temperature,normalized,PSD,4.89635705947876
866,mean_sea_level_pressure,normalized,PSD,10.190444946289062
867,10m_u_component_of_wind,normalized,PSD,2.309157609939575
867,10m_v_component_of_wind,normalized,PSD,2.695021390914917
867,2m_temperature,normalized,PSD,4.759846210479736
867,mean_sea_level_pressure,normalized,PSD,10.296557426452637
868,10m_u_component_of_wind,normalized,PSD,2.372389793395996
868,10m_v_component_of_wind,normalized,PSD,2.7009119987487793
868,2m_temperature,normalized,PSD,4.839604377746582
868,mean_sea_level_pressure,normalized,PSD,10.480514526367188
869,10m_u_component_of_wind,normalized,PSD,2.6848230361938477
869,10m_v_component_of_wind,normalized,PSD,2.7292213439941406
869,2m_temperature,normalized,PSD,4.688902854919434
869,mean_sea_level_pressure,normalized,PSD,10.201608657836914
870,10m_u_component_of_wind,normalized,PSD,2.9870572090148926
870,10m_v_component_of_wind,normalized,PSD,3.023493528366089
870,2m_temperature,normalized,PSD,4.937992095947266
870,mean_sea_level_pressure,normalized,PSD,10.279091835021973
871,10m_u_component_of_wind,normalized,PSD,2.341071605682373
871,10m_v_component_of_wind,normalized,PSD,2.7800633907318115
871,2m_temperature,normalized,PSD,4.7530012130737305
871,mean_sea_level_pressure,normalized,PSD,10.308741569519043
872,10m_u_component_of_wind,normalized,PSD,2.2993860244750977
872,10m_v_component_of_wind,normalized,PSD,2.6506435871124268
872,2m_temperature,normalized,PSD,4.792735576629639
872,mean_sea_level_pressure,normalized,PSD,10.437395095825195
873,10m_u_component_of_wind,normalized,PSD,2.7142515182495117
873,10m_v_component_of_wind,normalized,PSD,2.7856616973876953
873,2m_temperature,normalized,PSD,4.763580322265625
873,mean_sea_level_pressure,normalized,PSD,10.269145965576172
874,10m_u_component_of_wind,normalized,PSD,2.9251203536987305
874,10m_v_component_of_wind,normalized,PSD,3.0402400493621826
874,2m_temperature,normalized,PSD,4.963864803314209
874,mean_sea_level_pressure,normalized,PSD,10.233548164367676
875,10m_u_component_of_wind,normalized,PSD,2.2762181758880615
875,10m_v_component_of_wind,normalized,PSD,2.6977837085723877
875,2m_temperature,normalized,PSD,4.650538444519043
875,mean_sea_level_pressure,normalized,PSD,10.298026084899902
876,10m_u_component_of_wind,normalized,PSD,2.2860569953918457
876,10m_v_component_of_wind,normalized,PSD,2.609457015991211
876,2m_temperature,normalized,PSD,4.656890392303467
876,mean_sea_level_pressure,normalized,PSD,10.27982234954834
877,10m_u_component_of_wind,normalized,PSD,2.598701238632202
877,10m_v_component_of_wind,normalized,PSD,2.829482316970825
877,2m_temperature,normalized,PSD,4.708750247955322
877,mean_sea_level_pressure,normalized,PSD,10.313925743103027
878,10m_u_component_of_wind,normalized,PSD,2.8357887268066406
878,10m_v_component_of_wind,normalized,PSD,3.005319118499756
878,2m_temperature,normalized,PSD,4.839784622192383
878,mean_sea_level_pressure,normalized,PSD,10.120613098144531
879,10m_u_component_of_wind,normalized,PSD,2.24772572517395
879,10m_v_component_of_wind,normalized,PSD,2.602177858352661
879,2m_temperature,normalized,PSD,4.68054723739624
879,mean_sea_level_pressure,normalized,PSD,10.223037719726562
880,10m_u_component_of_wind,normalized,PSD,2.269502639770508
880,10m_v_component_of_wind,normalized,PSD,2.636916160583496
880,2m_temperature,normalized,PSD,4.808708190917969
880,mean_sea_level_pressure,normalized,PSD,10.216862678527832
881,10m_u_component_of_wind,normalized,PSD,2.493011713027954
881,10m_v_component_of_wind,normalized,PSD,2.700326442718506
881,2m_temperature,normalized,PSD,4.646480083465576
881,mean_sea_level_pressure,normalized,PSD,10.219823837280273
882,10m_u_component_of_wind,normalized,PSD,2.6942026615142822
882,10m_v_component_of_wind,normalized,PSD,2.9771313667297363
882,2m_temperature,normalized,PSD,4.859866619110107
882,mean_sea_level_pressure,normalized,PSD,10.02574634552002
883,10m_u_component_of_wind,normalized,PSD,2.2061386108398438
883,10m_v_component_of_wind,normalized,PSD,2.590444564819336
883,2m_temperature,normalized,PSD,4.778764724731445
883,mean_sea_level_pressure,normalized,PSD,10.116683959960938
884,10m_u_component_of_wind,normalized,PSD,2.2922303676605225
884,10m_v_component_of_wind,normalized,PSD,2.606796979904175
884,2m_temperature,normalized,PSD,5.091724872589111
884,mean_sea_level_pressure,normalized,PSD,10.153572082519531
885,10m_u_component_of_wind,normalized,PSD,2.4530692100524902
885,10m_v_component_of_wind,normalized,PSD,2.595060110092163
885,2m_temperature,normalized,PSD,4.635959148406982
885,mean_sea_level_pressure,normalized,PSD,9.870402336120605
886,10m_u_component_of_wind,normalized,PSD,2.72868013381958
886,10m_v_component_of_wind,normalized,PSD,2.990903615951538
886,2m_temperature,normalized,PSD,4.891191005706787
886,mean_sea_level_pressure,normalized,PSD,9.825983047485352
887,10m_u_component_of_wind,normalized,PSD,2.168642997741699
887,10m_v_component_of_wind,normalized,PSD,2.5042200088500977
887,2m_temperature,normalized,PSD,4.929361343383789
887,mean_sea_level_pressure,normalized,PSD,9.675507545471191
888,10m_u_component_of_wind,normalized,PSD,2.287672281265259
888,10m_v_component_of_wind,normalized,PSD,2.54872727394104
888,2m_temperature,normalized,PSD,5.261456489562988
888,mean_sea_level_pressure,normalized,PSD,9.788140296936035
889,10m_u_component_of_wind,normalized,PSD,2.514876365661621
889,10m_v_component_of_wind,normalized,PSD,2.7203047275543213
889,2m_temperature,normalized,PSD,4.700815200805664
889,mean_sea_level_pressure,normalized,PSD,9.822746276855469
890,10m_u_component_of_wind,normalized,PSD,2.9739956855773926
890,10m_v_component_of_wind,normalized,PSD,3.3072423934936523
890,2m_temperature,normalized,PSD,5.039940357208252
890,mean_sea_level_pressure,normalized,PSD,9.990616798400879
891,10m_u_component_of_wind,normalized,PSD,2.3255929946899414
891,10m_v_component_of_wind,normalized,PSD,2.6477959156036377
891,2m_temperature,normalized,PSD,4.83064079284668
891,mean_sea_level_pressure,normalized,PSD,9.718693733215332
892,10m_u_component_of_wind,normalized,PSD,2.2644314765930176
892,10m_v_component_of_wind,normalized,PSD,2.566494941711426
892,2m_temperature,normalized,PSD,5.013322830200195
892,mean_sea_level_pressure,normalized,PSD,9.776833534240723
893,10m_u_component_of_wind,normalized,PSD,2.617541551589966
893,10m_v_component_of_wind,normalized,PSD,2.840998649597168
893,2m_temperature,normalized,PSD,4.78831672668457
893,mean_sea_level_pressure,normalized,PSD,9.916781425476074
894,10m_u_component_of_wind,normalized,PSD,2.7969422340393066
894,10m_v_component_of_wind,normalized,PSD,3.1608524322509766
894,2m_temperature,normalized,PSD,4.910189628601074
894,mean_sea_level_pressure,normalized,PSD,9.920458793640137
895,10m_u_component_of_wind,normalized,PSD,2.310737371444702
895,10m_v_component_of_wind,normalized,PSD,2.628617286682129
895,2m_temperature,normalized,PSD,4.774625301361084
895,mean_sea_level_pressure,normalized,PSD,10.35450553894043
896,10m_u_component_of_wind,normalized,PSD,2.5963048934936523
896,10m_v_component_of_wind,normalized,PSD,2.7435481548309326
896,2m_temperature,normalized,PSD,4.619327068328857
896,mean_sea_level_pressure,normalized,PSD,10.281142234802246
897,10m_u_component_of_wind,normalized,PSD,2.812610149383545
897,10m_v_component_of_wind,normalized,PSD,2.968553066253662
897,2m_temperature,normalized,PSD,4.726543426513672
897,mean_sea_level_pressure,normalized,PSD,10.234720230102539
898,10m_u_component_of_wind,normalized,PSD,2.4050850868225098
898,10m_v_component_of_wind,normalized,PSD,2.7271571159362793
898,2m_temperature,normalized,PSD,4.669867515563965
898,mean_sea_level_pressure,normalized,PSD,10.467556953430176
899,10m_u_component_of_wind,normalized,PSD,2.797603130340576
899,10m_v_component_of_wind,normalized,PSD,2.8400192260742188
899,2m_temperature,normalized,PSD,4.738978385925293
899,mean_sea_level_pressure,normalized,PSD,10.49382209777832
900,10m_u_component_of_wind,normalized,PSD,2.3662972450256348
900,10m_v_component_of_wind,normalized,PSD,2.6927568912506104
900,2m_temperature,normalized,PSD,4.77504825592041
900,mean_sea_level_pressure,normalized,PSD,10.455963134765625
901,10m_u_component_of_wind,normalized,PSD,2.44486141204834
901,10m_v_component_of_wind,normalized,PSD,2.7466187477111816
901,2m_temperature,normalized,PSD,4.9778828620910645
901,mean_sea_level_pressure,normalized,PSD,10.34653091430664
902,10m_u_component_of_wind,normalized,PSD,2.59936261177063
902,10m_v_component_of_wind,normalized,PSD,2.6268985271453857
902,2m_temperature,normalized,PSD,4.687661170959473
902,mean_sea_level_pressure,normalized,PSD,10.736416816711426
903,10m_u_component_of_wind,normalized,PSD,2.7150051593780518
903,10m_v_component_of_wind,normalized,PSD,2.7968738079071045
903,2m_temperature,normalized,PSD,4.750759124755859
903,mean_sea_level_pressure,normalized,PSD,10.25301456451416
904,10m_u_component_of_wind,normalized,PSD,2.25697660446167
904,10m_v_component_of_wind,normalized,PSD,2.602975368499756
904,2m_temperature,normalized,PSD,4.842334747314453
904,mean_sea_level_pressure,normalized,PSD,10.512925148010254
905,10m_u_component_of_wind,normalized,PSD,2.2894835472106934
905,10m_v_component_of_wind,normalized,PSD,2.594625473022461
905,2m_temperature,normalized,PSD,5.127659320831299
905,mean_sea_level_pressure,normalized,PSD,10.467487335205078
906,10m_u_component_of_wind,normalized,PSD,2.361145496368408
906,10m_v_component_of_wind,normalized,PSD,2.587742805480957
906,2m_temperature,normalized,PSD,4.615213394165039
906,mean_sea_level_pressure,normalized,PSD,10.415422439575195
907,10m_u_component_of_wind,normalized,PSD,2.630122423171997
907,10m_v_component_of_wind,normalized,PSD,2.7962751388549805
907,2m_temperature,normalized,PSD,4.723278522491455
907,mean_sea_level_pressure,normalized,PSD,9.87423324584961
908,10m_u_component_of_wind,normalized,PSD,2.1266307830810547
908,10m_v_component_of_wind,normalized,PSD,2.543194532394409
908,2m_temperature,normalized,PSD,4.731166839599609
908,mean_sea_level_pressure,normalized,PSD,9.968276023864746
909,10m_u_component_of_wind,normalized,PSD,2.2389938831329346
909,10m_v_component_of_wind,normalized,PSD,2.5015406608581543
909,2m_temperature,normalized,PSD,4.948239803314209
909,mean_sea_level_pressure,normalized,PSD,9.993634223937988
910,10m_u_component_of_wind,normalized,PSD,2.360507011413574
910,10m_v_component_of_wind,normalized,PSD,2.67667293548584
910,2m_temperature,normalized,PSD,4.669780254364014
910,mean_sea_level_pressure,normalized,PSD,9.957612037658691
911,10m_u_component_of_wind,normalized,PSD,2.691596746444702
911,10m_v_component_of_wind,normalized,PSD,2.9077553749084473
911,2m_temperature,normalized,PSD,4.809732437133789
911,mean_sea_level_pressure,normalized,PSD,9.892203330993652
912,10m_u_component_of_wind,normalized,PSD,2.1492927074432373
912,10m_v_component_of_wind,normalized,PSD,2.5781776905059814
912,2m_temperature,normalized,PSD,4.726925849914551
912,mean_sea_level_pressure,normalized,PSD,10.205601692199707
913,10m_u_component_of_wind,normalized,PSD,2.279409885406494
913,10m_v_component_of_wind,normalized,PSD,2.61031436920166
