sample,channel,normalized,mse_loss,psd_loss
3466,10m_u_component_of_wind,denormalized,15.226194381713867,1.797993779182434
3466,10m_v_component_of_wind,denormalized,14.57377815246582,1.8071024417877197
3466,2m_temperature,denormalized,125.1542739868164,1.8365771770477295
3466,mean_sea_level_pressure,denormalized,761657.25,1.9596521854400635
3467,10m_u_component_of_wind,denormalized,7.156615734100342,1.7207608222961426
3467,10m_v_component_of_wind,denormalized,8.485879898071289,1.7524940967559814
3467,2m_temperature,denormalized,71.10578918457031,1.8268738985061646
3467,mean_sea_level_pressure,denormalized,91939.7265625,1.7616029977798462
3468,10m_u_component_of_wind,denormalized,5.490283966064453,1.7095504999160767
3468,10m_v_component_of_wind,denormalized,6.421757221221924,1.7643544673919678
3468,2m_temperature,denormalized,22.956153869628906,1.7925835847854614
3468,mean_sea_level_pressure,denormalized,78931.578125,1.7242158651351929
3469,10m_u_component_of_wind,denormalized,8.572303771972656,1.6929824352264404
3469,10m_v_component_of_wind,denormalized,11.95351791381836,1.7471483945846558
3469,2m_temperature,denormalized,33.90959548950195,1.7400637865066528
3469,mean_sea_level_pressure,denormalized,119991.6484375,1.7260160446166992
3470,10m_u_component_of_wind,denormalized,13.006750106811523,1.751513123512268
3470,10m_v_component_of_wind,denormalized,11.757499694824219,1.7622946500778198
3470,2m_temperature,denormalized,89.57795715332031,1.8258960247039795
3470,mean_sea_level_pressure,denormalized,364020.6875,1.8678086996078491
3471,10m_u_component_of_wind,denormalized,7.145421028137207,1.7315988540649414
3471,10m_v_component_of_wind,denormalized,9.344240188598633,1.7692337036132812
3471,2m_temperature,denormalized,27.127931594848633,1.828385591506958
3471,mean_sea_level_pressure,denormalized,163748.46875,1.7835958003997803
3472,10m_u_component_of_wind,denormalized,4.59428596496582,1.6803717613220215
3472,10m_v_component_of_wind,denormalized,4.519436836242676,1.7253706455230713
3472,2m_temperature,denormalized,25.725379943847656,1.8359816074371338
3472,mean_sea_level_pressure,denormalized,63572.6953125,1.7143633365631104
3473,10m_u_component_of_wind,denormalized,11.077886581420898,1.751676321029663
3473,10m_v_component_of_wind,denormalized,13.427377700805664,1.7443647384643555
3473,2m_temperature,denormalized,46.45009231567383,1.7664134502410889
3473,mean_sea_level_pressure,denormalized,146362.5,1.7635726928710938
3474,10m_u_component_of_wind,denormalized,12.619860649108887,1.7554622888565063
3474,10m_v_component_of_wind,denormalized,12.362923622131348,1.7323970794677734
3474,2m_temperature,denormalized,156.85678100585938,1.7841445207595825
3474,mean_sea_level_pressure,denormalized,475009.71875,1.9206067323684692
3475,10m_u_component_of_wind,denormalized,4.939088821411133,1.6972194910049438
3475,10m_v_component_of_wind,denormalized,5.579080581665039,1.6740829944610596
3475,2m_temperature,denormalized,113.25051879882812,1.77461838722229
3475,mean_sea_level_pressure,denormalized,276506.5625,1.7927128076553345
3476,10m_u_component_of_wind,denormalized,2.8509955406188965,1.6684201955795288
3476,10m_v_component_of_wind,denormalized,3.4230260848999023,1.6788330078125
3476,2m_temperature,denormalized,11.45089340209961,1.7399721145629883
3476,mean_sea_level_pressure,denormalized,66983.1796875,1.6998364925384521
3477,10m_u_component_of_wind,denormalized,8.529580116271973,1.7856556177139282
3477,10m_v_component_of_wind,denormalized,10.749102592468262,1.78506338596344
3477,2m_temperature,denormalized,109.19640350341797,1.7581878900527954
3477,mean_sea_level_pressure,denormalized,181609.0625,1.7886996269226074
3478,10m_u_component_of_wind,denormalized,13.031618118286133,1.7754058837890625
3478,10m_v_component_of_wind,denormalized,12.839310646057129,1.7548364400863647
3478,2m_temperature,denormalized,69.73605346679688,1.8324370384216309
3478,mean_sea_level_pressure,denormalized,175300.453125,1.8536860942840576
3479,10m_u_component_of_wind,denormalized,5.631811141967773,1.7323658466339111
3479,10m_v_component_of_wind,denormalized,8.84470272064209,1.7675260305404663
3479,2m_temperature,denormalized,50.343406677246094,1.8616673946380615
3479,mean_sea_level_pressure,denormalized,182214.65625,1.8516701459884644
3480,10m_u_component_of_wind,denormalized,3.686607837677002,1.6673372983932495
3480,10m_v_component_of_wind,denormalized,4.377098083496094,1.7208572626113892
3480,2m_temperature,denormalized,17.791316986083984,1.7714240550994873
3480,mean_sea_level_pressure,denormalized,36635.04296875,1.6755969524383545
3481,10m_u_component_of_wind,denormalized,9.500088691711426,1.794680118560791
3481,10m_v_component_of_wind,denormalized,10.88637924194336,1.74897301197052
3481,2m_temperature,denormalized,116.32652282714844,1.7333356142044067
3481,mean_sea_level_pressure,denormalized,244646.375,1.8109110593795776
3482,10m_u_component_of_wind,denormalized,16.97366714477539,1.819000244140625
3482,10m_v_component_of_wind,denormalized,14.049503326416016,1.8333024978637695
3482,2m_temperature,denormalized,202.7392578125,1.86073637008667
3482,mean_sea_level_pressure,denormalized,226655.25,1.9114266633987427
3483,10m_u_component_of_wind,denormalized,5.134068489074707,1.7233589887619019
3483,10m_v_component_of_wind,denormalized,8.086335182189941,1.720011591911316
3483,2m_temperature,denormalized,22.83661651611328,1.8816776275634766
3483,mean_sea_level_pressure,denormalized,163723.703125,1.7176684141159058
3484,10m_u_component_of_wind,denormalized,3.9802191257476807,1.7306113243103027
3484,10m_v_component_of_wind,denormalized,5.514226913452148,1.7731066942214966
3484,2m_temperature,denormalized,27.908252716064453,1.7578967809677124
3484,mean_sea_level_pressure,denormalized,335863.8125,1.7708646059036255
3485,10m_u_component_of_wind,denormalized,11.777511596679688,1.8413267135620117
3485,10m_v_component_of_wind,denormalized,17.497880935668945,1.8051187992095947
3485,2m_temperature,denormalized,137.71697998046875,1.7796320915222168
3485,mean_sea_level_pressure,denormalized,314400.46875,1.8255349397659302
3486,10m_u_component_of_wind,denormalized,13.956607818603516,1.8409889936447144
3486,10m_v_component_of_wind,denormalized,21.185985565185547,1.8249726295471191
3486,2m_temperature,denormalized,225.3377685546875,1.7831406593322754
3486,mean_sea_level_pressure,denormalized,1035190.3125,1.917556643486023
3487,10m_u_component_of_wind,denormalized,7.448495864868164,1.7863423824310303
3487,10m_v_component_of_wind,denormalized,16.61849594116211,1.8323782682418823
3487,2m_temperature,denormalized,81.06764221191406,1.8667833805084229
3487,mean_sea_level_pressure,denormalized,497338.3125,1.8654588460922241
3488,10m_u_component_of_wind,denormalized,5.758805274963379,1.7556928396224976
3488,10m_v_component_of_wind,denormalized,12.285670280456543,1.7689502239227295
3488,2m_temperature,denormalized,38.63600540161133,1.7927550077438354
3488,mean_sea_level_pressure,denormalized,130656.625,1.7831473350524902
3489,10m_u_component_of_wind,denormalized,6.465238094329834,1.7416293621063232
3489,10m_v_component_of_wind,denormalized,14.202043533325195,1.7188304662704468
3489,2m_temperature,denormalized,60.968082427978516,1.7082515954971313
3489,mean_sea_level_pressure,denormalized,299381.8125,1.639633297920227
3490,10m_u_component_of_wind,denormalized,13.77469253540039,1.7933186292648315
3490,10m_v_component_of_wind,denormalized,15.623991012573242,1.7973443269729614
3490,2m_temperature,denormalized,96.36222839355469,1.8507269620895386
3490,mean_sea_level_pressure,denormalized,412248.71875,1.9066227674484253
3491,10m_u_component_of_wind,denormalized,5.767858505249023,1.7281674146652222
3491,10m_v_component_of_wind,denormalized,11.444347381591797,1.769354224205017
3491,2m_temperature,denormalized,54.23392868041992,1.7934448719024658
3491,mean_sea_level_pressure,denormalized,150114.140625,1.804260492324829
3492,10m_u_component_of_wind,denormalized,5.939578533172607,1.7235450744628906
3492,10m_v_component_of_wind,denormalized,6.9765777587890625,1.6911581754684448
3492,2m_temperature,denormalized,53.80167770385742,1.7177252769470215
3492,mean_sea_level_pressure,denormalized,121735.046875,1.650059461593628
3493,10m_u_component_of_wind,denormalized,10.757633209228516,1.7391774654388428
3493,10m_v_component_of_wind,denormalized,9.14358139038086,1.7502591609954834
3493,2m_temperature,denormalized,100.71577453613281,1.8308830261230469
3493,mean_sea_level_pressure,denormalized,160487.375,1.8727418184280396
3494,10m_u_component_of_wind,denormalized,2.7073516845703125,1.6539011001586914
3494,10m_v_component_of_wind,denormalized,3.7257039546966553,1.6764891147613525
3494,2m_temperature,denormalized,22.562664031982422,1.7835131883621216
3494,mean_sea_level_pressure,denormalized,47483.70703125,1.7296687364578247
3495,10m_u_component_of_wind,denormalized,2.2903270721435547,1.6408997774124146
3495,10m_v_component_of_wind,denormalized,2.5127594470977783,1.6474093198776245
3495,2m_temperature,denormalized,13.49586296081543,1.7489631175994873
3495,mean_sea_level_pressure,denormalized,46819.85546875,1.7082260847091675
3496,10m_u_component_of_wind,denormalized,6.96806001663208,1.699022889137268
3496,10m_v_component_of_wind,denormalized,7.1040143966674805,1.704595685005188
3496,2m_temperature,denormalized,48.81824493408203,1.7272623777389526
3496,mean_sea_level_pressure,denormalized,92789.3203125,1.7426306009292603
3497,10m_u_component_of_wind,denormalized,13.950418472290039,1.7771854400634766
3497,10m_v_component_of_wind,denormalized,9.981249809265137,1.7355153560638428
3497,2m_temperature,denormalized,139.5381622314453,1.8052904605865479
3497,mean_sea_level_pressure,denormalized,262194.3125,1.9223231077194214
3498,10m_u_component_of_wind,denormalized,3.646538734436035,1.698768138885498
3498,10m_v_component_of_wind,denormalized,3.900420904159546,1.7371063232421875
3498,2m_temperature,denormalized,20.55733299255371,1.8367483615875244
3498,mean_sea_level_pressure,denormalized,71697.078125,1.7663441896438599
3499,10m_u_component_of_wind,denormalized,5.449100971221924,1.7344526052474976
3499,10m_v_component_of_wind,denormalized,5.16087532043457,1.759020209312439
3499,2m_temperature,denormalized,37.56488800048828,1.7825565338134766
3499,mean_sea_level_pressure,denormalized,97934.296875,1.7668544054031372
3500,10m_u_component_of_wind,denormalized,9.776714324951172,1.7882441282272339
3500,10m_v_component_of_wind,denormalized,10.873100280761719,1.784407138824463
3500,2m_temperature,denormalized,118.22911071777344,1.7562494277954102
3500,mean_sea_level_pressure,denormalized,382377.78125,1.828292965888977
3501,10m_u_component_of_wind,denormalized,11.692996978759766,1.8163470029830933
3501,10m_v_component_of_wind,denormalized,9.931488037109375,1.816032886505127
3501,2m_temperature,denormalized,98.05194091796875,1.8675758838653564
3501,mean_sea_level_pressure,denormalized,366569.0,1.8801229000091553
3502,10m_u_component_of_wind,denormalized,8.870879173278809,1.7332299947738647
3502,10m_v_component_of_wind,denormalized,10.828328132629395,1.7718366384506226
3502,2m_temperature,denormalized,68.72151947021484,1.8580282926559448
3502,mean_sea_level_pressure,denormalized,147997.234375,1.833463430404663
3503,10m_u_component_of_wind,denormalized,4.991922855377197,1.723474144935608
3503,10m_v_component_of_wind,denormalized,6.061781406402588,1.7985708713531494
3503,2m_temperature,denormalized,55.34682846069336,1.8525415658950806
3503,mean_sea_level_pressure,denormalized,73791.9609375,1.7383904457092285
3504,10m_u_component_of_wind,denormalized,7.89884090423584,1.7228810787200928
3504,10m_v_component_of_wind,denormalized,11.975005149841309,1.7621926069259644
3504,2m_temperature,denormalized,69.39486694335938,1.75276780128479
3504,mean_sea_level_pressure,denormalized,150578.90625,1.7585512399673462
3505,10m_u_component_of_wind,denormalized,11.430404663085938,1.7592475414276123
3505,10m_v_component_of_wind,denormalized,11.027122497558594,1.7792695760726929
3505,2m_temperature,denormalized,149.40377807617188,1.8129974603652954
3505,mean_sea_level_pressure,denormalized,213379.59375,1.9300460815429688
3506,10m_u_component_of_wind,denormalized,6.122403144836426,1.7635676860809326
3506,10m_v_component_of_wind,denormalized,8.75621509552002,1.8241688013076782
3506,2m_temperature,denormalized,46.20234680175781,1.8548191785812378
3506,mean_sea_level_pressure,denormalized,153096.078125,1.7588975429534912
3507,10m_u_component_of_wind,denormalized,5.381994724273682,1.7519404888153076
3507,10m_v_component_of_wind,denormalized,6.078742980957031,1.8238261938095093
3507,2m_temperature,denormalized,47.217559814453125,1.7980457544326782
3507,mean_sea_level_pressure,denormalized,97450.140625,1.7308255434036255
3508,10m_u_component_of_wind,denormalized,12.13907527923584,1.7723774909973145
3508,10m_v_component_of_wind,denormalized,9.200870513916016,1.7802642583847046
3508,2m_temperature,denormalized,55.91646957397461,1.764176368713379
3508,mean_sea_level_pressure,denormalized,151370.171875,1.7472343444824219
3509,10m_u_component_of_wind,denormalized,17.22079086303711,1.814265251159668
3509,10m_v_component_of_wind,denormalized,11.17872428894043,1.8123962879180908
3509,2m_temperature,denormalized,108.56790161132812,1.8242840766906738
3509,mean_sea_level_pressure,denormalized,231958.453125,1.9098758697509766
3510,10m_u_component_of_wind,denormalized,10.185155868530273,1.7586771249771118
3510,10m_v_component_of_wind,denormalized,5.042290687561035,1.8011876344680786
3510,2m_temperature,denormalized,27.453153610229492,1.8613793849945068
3510,mean_sea_level_pressure,denormalized,401129.90625,1.8449997901916504
3511,10m_u_component_of_wind,denormalized,4.38798189163208,1.7090930938720703
3511,10m_v_component_of_wind,denormalized,3.5374226570129395,1.8060413599014282
3511,2m_temperature,denormalized,76.45445251464844,1.7737131118774414
3511,mean_sea_level_pressure,denormalized,373036.3125,1.649604082107544
3512,10m_u_component_of_wind,denormalized,12.674139976501465,1.7536015510559082
3512,10m_v_component_of_wind,denormalized,10.19996452331543,1.788580298423767
3512,2m_temperature,denormalized,29.49308967590332,1.8110226392745972
3512,mean_sea_level_pressure,denormalized,474436.5625,1.7515714168548584
3513,10m_u_component_of_wind,denormalized,18.38761329650879,1.8121652603149414
3513,10m_v_component_of_wind,denormalized,13.967060089111328,1.865555763244629
3513,2m_temperature,denormalized,54.337127685546875,1.9099199771881104
3513,mean_sea_level_pressure,denormalized,592385.3125,1.8895434141159058
3514,10m_u_component_of_wind,denormalized,9.8016996383667,1.7584021091461182
3514,10m_v_component_of_wind,denormalized,9.653236389160156,1.8149864673614502
3514,2m_temperature,denormalized,19.88479232788086,1.9179110527038574
3514,mean_sea_level_pressure,denormalized,717212.375,1.8327703475952148
3515,10m_u_component_of_wind,denormalized,7.489663124084473,1.7578980922698975
3515,10m_v_component_of_wind,denormalized,9.093682289123535,1.8660379648208618
3515,2m_temperature,denormalized,27.630950927734375,1.8303157091140747
