sample,channel,normalized,loss_type,loss_value
1521,10m_v_component_of_wind,denormalized,PSD,2.679575204849243
1521,2m_temperature,denormalized,PSD,2.5278589725494385
1521,mean_sea_level_pressure,denormalized,PSD,2.19285249710083
1522,10m_u_component_of_wind,denormalized,PSD,2.047372341156006
1522,10m_v_component_of_wind,denormalized,PSD,2.470057487487793
1522,2m_temperature,denormalized,PSD,2.4067139625549316
1522,mean_sea_level_pressure,denormalized,PSD,2.194200038909912
1523,10m_u_component_of_wind,denormalized,PSD,2.103703498840332
1523,10m_v_component_of_wind,denormalized,PSD,2.502960443496704
1523,2m_temperature,denormalized,PSD,2.4999499320983887
1523,mean_sea_level_pressure,denormalized,PSD,2.151768684387207
1524,10m_u_component_of_wind,denormalized,PSD,2.198150873184204
1524,10m_v_component_of_wind,denormalized,PSD,2.6607415676116943
1524,2m_temperature,denormalized,PSD,2.5211739540100098
1524,mean_sea_level_pressure,denormalized,PSD,2.0961616039276123
1525,10m_u_component_of_wind,denormalized,PSD,2.3043603897094727
1525,10m_v_component_of_wind,denormalized,PSD,2.835022211074829
1525,2m_temperature,denormalized,PSD,2.615365743637085
1525,mean_sea_level_pressure,denormalized,PSD,2.1615712642669678
1526,10m_u_component_of_wind,denormalized,PSD,2.192868709564209
1526,10m_v_component_of_wind,denormalized,PSD,2.6436057090759277
1526,2m_temperature,denormalized,PSD,2.5027623176574707
1526,mean_sea_level_pressure,denormalized,PSD,2.143300771713257
1527,10m_u_component_of_wind,denormalized,PSD,2.2289693355560303
1527,10m_v_component_of_wind,denormalized,PSD,2.614191770553589
1527,2m_temperature,denormalized,PSD,2.6020307540893555
1527,mean_sea_level_pressure,denormalized,PSD,2.12337064743042
1528,10m_u_component_of_wind,denormalized,PSD,2.4333858489990234
1528,10m_v_component_of_wind,denormalized,PSD,2.8879036903381348
1528,2m_temperature,denormalized,PSD,2.7185168266296387
1528,mean_sea_level_pressure,denormalized,PSD,2.196396827697754
1529,10m_u_component_of_wind,denormalized,PSD,2.518333673477173
1529,10m_v_component_of_wind,denormalized,PSD,3.015007972717285
1529,2m_temperature,denormalized,PSD,2.7626218795776367
1529,mean_sea_level_pressure,denormalized,PSD,2.15559720993042
1530,10m_u_component_of_wind,denormalized,PSD,2.254570960998535
1530,10m_v_component_of_wind,denormalized,PSD,2.686262845993042
1530,2m_temperature,denormalized,PSD,2.5706913471221924
1530,mean_sea_level_pressure,denormalized,PSD,2.163439989089966
1531,10m_u_component_of_wind,denormalized,PSD,2.2555928230285645
1531,10m_v_component_of_wind,denormalized,PSD,2.611884593963623
1531,2m_temperature,denormalized,PSD,2.6120197772979736
1531,mean_sea_level_pressure,denormalized,PSD,2.129324436187744
1532,10m_u_component_of_wind,denormalized,PSD,2.366215229034424
1532,10m_v_component_of_wind,denormalized,PSD,2.861931085586548
1532,2m_temperature,denormalized,PSD,2.6134192943573
1532,mean_sea_level_pressure,denormalized,PSD,2.146430492401123
1533,10m_u_component_of_wind,denormalized,PSD,2.4250082969665527
1533,10m_v_component_of_wind,denormalized,PSD,2.909266471862793
1533,2m_temperature,denormalized,PSD,2.6661643981933594
1533,mean_sea_level_pressure,denormalized,PSD,2.242654800415039
1534,10m_u_component_of_wind,denormalized,PSD,2.1420493125915527
1534,10m_v_component_of_wind,denormalized,PSD,2.538315773010254
1534,2m_temperature,denormalized,PSD,2.4325547218322754
1534,mean_sea_level_pressure,denormalized,PSD,2.1866352558135986
1535,10m_u_component_of_wind,denormalized,PSD,2.1360573768615723
1535,10m_v_component_of_wind,denormalized,PSD,2.506911516189575
1535,2m_temperature,denormalized,PSD,2.480027914047241
1535,mean_sea_level_pressure,denormalized,PSD,2.1116132736206055
1536,10m_u_component_of_wind,denormalized,PSD,2.1690027713775635
1536,10m_v_component_of_wind,denormalized,PSD,2.591984510421753
1536,2m_temperature,denormalized,PSD,2.395702362060547
1536,mean_sea_level_pressure,denormalized,PSD,2.101388692855835
1537,10m_u_component_of_wind,denormalized,PSD,2.1988942623138428
1537,10m_v_component_of_wind,denormalized,PSD,2.6607460975646973
1537,2m_temperature,denormalized,PSD,2.418163537979126
1537,mean_sea_level_pressure,denormalized,PSD,2.0637338161468506
1538,10m_u_component_of_wind,denormalized,PSD,2.011791229248047
1538,10m_v_component_of_wind,denormalized,PSD,2.391061782836914
1538,2m_temperature,denormalized,PSD,2.3166563510894775
1538,mean_sea_level_pressure,denormalized,PSD,2.051941394805908
1539,10m_u_component_of_wind,denormalized,PSD,2.0379722118377686
1539,10m_v_component_of_wind,denormalized,PSD,2.431735038757324
1539,2m_temperature,denormalized,PSD,2.40836501121521
1539,mean_sea_level_pressure,denormalized,PSD,2.0563056468963623
1540,10m_u_component_of_wind,denormalized,PSD,2.22563099861145
1540,10m_v_component_of_wind,denormalized,PSD,2.5852410793304443
1540,2m_temperature,denormalized,PSD,2.4862167835235596
1540,mean_sea_level_pressure,denormalized,PSD,2.042656183242798
1541,10m_u_component_of_wind,denormalized,PSD,2.2746384143829346
1541,10m_v_component_of_wind,denormalized,PSD,2.6328063011169434
1541,2m_temperature,denormalized,PSD,2.50069522857666
1541,mean_sea_level_pressure,denormalized,PSD,2.0330841541290283
1542,10m_u_component_of_wind,denormalized,PSD,2.0200119018554688
1542,10m_v_component_of_wind,denormalized,PSD,2.2996761798858643
1542,2m_temperature,denormalized,PSD,2.370170831680298
1542,mean_sea_level_pressure,denormalized,PSD,2.0351905822753906
1543,10m_u_component_of_wind,denormalized,PSD,2.1093060970306396
1543,10m_v_component_of_wind,denormalized,PSD,2.400951862335205
1543,2m_temperature,denormalized,PSD,2.4593420028686523
1543,mean_sea_level_pressure,denormalized,PSD,2.036442279815674
1544,10m_u_component_of_wind,denormalized,PSD,2.166457414627075
1544,10m_v_component_of_wind,denormalized,PSD,2.5310704708099365
1544,2m_temperature,denormalized,PSD,2.3822171688079834
1544,mean_sea_level_pressure,denormalized,PSD,2.0220892429351807
1545,10m_u_component_of_wind,denormalized,PSD,2.1940395832061768
1545,10m_v_component_of_wind,denormalized,PSD,2.5225560665130615
1545,2m_temperature,denormalized,PSD,2.341878890991211
1545,mean_sea_level_pressure,denormalized,PSD,2.0320234298706055
1546,10m_u_component_of_wind,denormalized,PSD,2.119143486022949
1546,10m_v_component_of_wind,denormalized,PSD,2.41748046875
1546,2m_temperature,denormalized,PSD,2.315915107727051
1546,mean_sea_level_pressure,denormalized,PSD,2.042755126953125
1547,10m_u_component_of_wind,denormalized,PSD,2.3756515979766846
1547,10m_v_component_of_wind,denormalized,PSD,2.795785903930664
1547,2m_temperature,denormalized,PSD,2.5049679279327393
1547,mean_sea_level_pressure,denormalized,PSD,2.165048360824585
1548,10m_u_component_of_wind,denormalized,PSD,2.170454263687134
1548,10m_v_component_of_wind,denormalized,PSD,2.478304386138916
1548,2m_temperature,denormalized,PSD,2.4310567378997803
1548,mean_sea_level_pressure,denormalized,PSD,2.1301400661468506
1549,10m_u_component_of_wind,denormalized,PSD,2.366959571838379
1549,10m_v_component_of_wind,denormalized,PSD,2.7532989978790283
1549,2m_temperature,denormalized,PSD,2.5126357078552246
1549,mean_sea_level_pressure,denormalized,PSD,2.155472993850708
1550,10m_u_component_of_wind,denormalized,PSD,2.539856195449829
1550,10m_v_component_of_wind,denormalized,PSD,2.9523048400878906
1550,2m_temperature,denormalized,PSD,2.6476082801818848
1550,mean_sea_level_pressure,denormalized,PSD,2.199794292449951
1551,10m_u_component_of_wind,denormalized,PSD,2.209315776824951
1551,10m_v_component_of_wind,denormalized,PSD,2.591106653213501
1551,2m_temperature,denormalized,PSD,2.4448416233062744
1551,mean_sea_level_pressure,denormalized,PSD,2.1048080921173096
1552,10m_u_component_of_wind,denormalized,PSD,2.23280930519104
1552,10m_v_component_of_wind,denormalized,PSD,2.5456480979919434
1552,2m_temperature,denormalized,PSD,2.4837541580200195
1552,mean_sea_level_pressure,denormalized,PSD,2.110441207885742
1553,10m_u_component_of_wind,denormalized,PSD,2.332597255706787
1553,10m_v_component_of_wind,denormalized,PSD,2.6662228107452393
1553,2m_temperature,denormalized,PSD,2.447129964828491
1553,mean_sea_level_pressure,denormalized,PSD,2.0762979984283447
1554,10m_u_component_of_wind,denormalized,PSD,2.3542284965515137
1554,10m_v_component_of_wind,denormalized,PSD,2.7991440296173096
1554,2m_temperature,denormalized,PSD,2.470698595046997
1554,mean_sea_level_pressure,denormalized,PSD,2.06535267829895
1555,10m_u_component_of_wind,denormalized,PSD,2.137181043624878
1555,10m_v_component_of_wind,denormalized,PSD,2.491227626800537
1555,2m_temperature,denormalized,PSD,2.409858465194702
1555,mean_sea_level_pressure,denormalized,PSD,2.082498788833618
1556,10m_u_component_of_wind,denormalized,PSD,2.1051812171936035
1556,10m_v_component_of_wind,denormalized,PSD,2.3932504653930664
1556,2m_temperature,denormalized,PSD,2.403575897216797
1556,mean_sea_level_pressure,denormalized,PSD,2.0508992671966553
1557,10m_u_component_of_wind,denormalized,PSD,2.1861915588378906
1557,10m_v_component_of_wind,denormalized,PSD,2.5322792530059814
1557,2m_temperature,denormalized,PSD,2.3530404567718506
1557,mean_sea_level_pressure,denormalized,PSD,2.055518388748169
1558,10m_u_component_of_wind,denormalized,PSD,2.048309087753296
1558,10m_v_component_of_wind,denormalized,PSD,2.2763633728027344
1558,2m_temperature,denormalized,PSD,2.372272253036499
1558,mean_sea_level_pressure,denormalized,PSD,2.072813034057617
1559,10m_u_component_of_wind,denormalized,PSD,2.1679656505584717
1559,10m_v_component_of_wind,denormalized,PSD,2.356769323348999
1559,2m_temperature,denormalized,PSD,2.4155659675598145
1559,mean_sea_level_pressure,denormalized,PSD,2.0554428100585938
1560,10m_u_component_of_wind,denormalized,PSD,2.1311323642730713
1560,10m_v_component_of_wind,denormalized,PSD,2.472952127456665
1560,2m_temperature,denormalized,PSD,2.3662967681884766
1560,mean_sea_level_pressure,denormalized,PSD,2.048689126968384
1561,10m_u_component_of_wind,denormalized,PSD,2.1759979724884033
1561,10m_v_component_of_wind,denormalized,PSD,2.4844822883605957
1561,2m_temperature,denormalized,PSD,2.3994147777557373
1561,mean_sea_level_pressure,denormalized,PSD,2.0520901679992676
1562,10m_u_component_of_wind,denormalized,PSD,2.112226724624634
1562,10m_v_component_of_wind,denormalized,PSD,2.3460464477539062
1562,2m_temperature,denormalized,PSD,2.3678321838378906
1562,mean_sea_level_pressure,denormalized,PSD,2.05592942237854
1563,10m_u_component_of_wind,denormalized,PSD,2.164295196533203
1563,10m_v_component_of_wind,denormalized,PSD,2.4553534984588623
1563,2m_temperature,denormalized,PSD,2.480177402496338
1563,mean_sea_level_pressure,denormalized,PSD,2.0876705646514893
1564,10m_u_component_of_wind,denormalized,PSD,2.3324735164642334
1564,10m_v_component_of_wind,denormalized,PSD,2.621001720428467
1564,2m_temperature,denormalized,PSD,2.5015981197357178
1564,mean_sea_level_pressure,denormalized,PSD,2.091839075088501
1565,10m_u_component_of_wind,denormalized,PSD,2.4108152389526367
1565,10m_v_component_of_wind,denormalized,PSD,2.735198974609375
1565,2m_temperature,denormalized,PSD,2.553586006164551
1565,mean_sea_level_pressure,denormalized,PSD,2.1641671657562256
1566,10m_u_component_of_wind,denormalized,PSD,2.3021347522735596
1566,10m_v_component_of_wind,denormalized,PSD,2.6019110679626465
1566,2m_temperature,denormalized,PSD,2.5616061687469482
1566,mean_sea_level_pressure,denormalized,PSD,2.2637176513671875
1567,10m_u_component_of_wind,denormalized,PSD,2.25915789604187
1567,10m_v_component_of_wind,denormalized,PSD,2.5183725357055664
1567,2m_temperature,denormalized,PSD,2.5793440341949463
1567,mean_sea_level_pressure,denormalized,PSD,2.1381471157073975
1568,10m_u_component_of_wind,denormalized,PSD,2.4067814350128174
1568,10m_v_component_of_wind,denormalized,PSD,2.7107419967651367
1568,2m_temperature,denormalized,PSD,2.5253210067749023
1568,mean_sea_level_pressure,denormalized,PSD,2.198784828186035
1569,10m_u_component_of_wind,denormalized,PSD,2.3451623916625977
1569,10m_v_component_of_wind,denormalized,PSD,2.6632797718048096
1569,2m_temperature,denormalized,PSD,2.4589781761169434
1569,mean_sea_level_pressure,denormalized,PSD,2.2198996543884277
1570,10m_u_component_of_wind,denormalized,PSD,2.242373466491699
1570,10m_v_component_of_wind,denormalized,PSD,2.4663310050964355
1570,2m_temperature,denormalized,PSD,2.4699599742889404
1570,mean_sea_level_pressure,denormalized,PSD,2.2340869903564453
1571,10m_u_component_of_wind,denormalized,PSD,2.16243052482605
1571,10m_v_component_of_wind,denormalized,PSD,2.4167609214782715
1571,2m_temperature,denormalized,PSD,2.4294915199279785
1571,mean_sea_level_pressure,denormalized,PSD,2.083420991897583
1572,10m_u_component_of_wind,denormalized,PSD,2.2346315383911133
1572,10m_v_component_of_wind,denormalized,PSD,2.5509135723114014
1572,2m_temperature,denormalized,PSD,2.4085452556610107
1572,mean_sea_level_pressure,denormalized,PSD,2.081695795059204
1573,10m_u_component_of_wind,denormalized,PSD,2.285712480545044
1573,10m_v_component_of_wind,denormalized,PSD,2.674079179763794
1573,2m_temperature,denormalized,PSD,2.463621139526367
1573,mean_sea_level_pressure,denormalized,PSD,2.1819264888763428
1574,10m_u_component_of_wind,denormalized,PSD,2.1184139251708984
1574,10m_v_component_of_wind,denormalized,PSD,2.3800175189971924
1574,2m_temperature,denormalized,PSD,2.4434993267059326
1574,mean_sea_level_pressure,denormalized,PSD,2.201446056365967
1575,10m_u_component_of_wind,denormalized,PSD,2.1136186122894287
1575,10m_v_component_of_wind,denormalized,PSD,2.423950433731079
1575,2m_temperature,denormalized,PSD,2.533480167388916
1575,mean_sea_level_pressure,denormalized,PSD,2.002523422241211
1576,10m_u_component_of_wind,denormalized,PSD,2.185704231262207
1576,10m_v_component_of_wind,denormalized,PSD,2.5205533504486084
1576,2m_temperature,denormalized,PSD,2.4636411666870117
1576,mean_sea_level_pressure,denormalized,PSD,2.0190722942352295
1577,10m_u_component_of_wind,denormalized,PSD,2.2157106399536133
1577,10m_v_component_of_wind,denormalized,PSD,2.572812795639038
1577,2m_temperature,denormalized,PSD,2.4348223209381104
1577,mean_sea_level_pressure,denormalized,PSD,2.1371121406555176
1578,10m_u_component_of_wind,denormalized,PSD,2.0823042392730713
1578,10m_v_component_of_wind,denormalized,PSD,2.3224432468414307
1578,2m_temperature,denormalized,PSD,2.466557025909424
1578,mean_sea_level_pressure,denormalized,PSD,2.1032326221466064
1579,10m_u_component_of_wind,denormalized,PSD,2.092512607574463
1579,10m_v_component_of_wind,denormalized,PSD,2.4108684062957764
1579,2m_temperature,denormalized,PSD,2.541578531265259
1579,mean_sea_level_pressure,denormalized,PSD,1.9873203039169312
1580,10m_u_component_of_wind,denormalized,PSD,2.165459632873535
1580,10m_v_component_of_wind,denormalized,PSD,2.5025930404663086
1580,2m_temperature,denormalized,PSD,2.3834164142608643
1580,mean_sea_level_pressure,denormalized,PSD,1.9804623126983643
1581,10m_u_component_of_wind,denormalized,PSD,2.2070391178131104
1581,10m_v_component_of_wind,denormalized,PSD,2.634835958480835
1581,2m_temperature,denormalized,PSD,2.3819687366485596
1581,mean_sea_level_pressure,denormalized,PSD,2.0875375270843506
1582,10m_u_component_of_wind,denormalized,PSD,2.002675771713257
1582,10m_v_component_of_wind,denormalized,PSD,2.2980198860168457
1582,2m_temperature,denormalized,PSD,2.38847017288208
1582,mean_sea_level_pressure,denormalized,PSD,2.090179920196533
1583,10m_u_component_of_wind,denormalized,PSD,2.027454376220703
1583,10m_v_component_of_wind,denormalized,PSD,2.3615877628326416
1583,2m_temperature,denormalized,PSD,2.4497103691101074
1583,mean_sea_level_pressure,denormalized,PSD,2.0634140968322754
1584,10m_u_component_of_wind,denormalized,PSD,2.0298519134521484
1584,10m_v_component_of_wind,denormalized,PSD,2.365464448928833
1584,2m_temperature,denormalized,PSD,2.276301860809326
1584,mean_sea_level_pressure,denormalized,PSD,1.986832618713379
1585,10m_u_component_of_wind,denormalized,PSD,2.1449553966522217
1585,10m_v_component_of_wind,denormalized,PSD,2.497622489929199
1585,2m_temperature,denormalized,PSD,2.2826387882232666
1585,mean_sea_level_pressure,denormalized,PSD,2.055506467819214
1586,10m_u_component_of_wind,denormalized,PSD,2.0524303913116455
1586,10m_v_component_of_wind,denormalized,PSD,2.3553757667541504
1586,2m_temperature,denormalized,PSD,2.3291609287261963
1586,mean_sea_level_pressure,denormalized,PSD,2.0505318641662598
1587,10m_u_component_of_wind,denormalized,PSD,2.1208276748657227
1587,10m_v_component_of_wind,denormalized,PSD,2.372769355773926
1587,2m_temperature,denormalized,PSD,2.333512783050537
1587,mean_sea_level_pressure,denormalized,PSD,1.9837573766708374
1588,10m_u_component_of_wind,denormalized,PSD,2.247103691101074
1588,10m_v_component_of_wind,denormalized,PSD,2.5649657249450684
1588,2m_temperature,denormalized,PSD,2.343935251235962
1588,mean_sea_level_pressure,denormalized,PSD,2.049304962158203
1589,10m_u_component_of_wind,denormalized,PSD,2.3119921684265137
1589,10m_v_component_of_wind,denormalized,PSD,2.5699753761291504
1589,2m_temperature,denormalized,PSD,2.3343803882598877
1589,mean_sea_level_pressure,denormalized,PSD,2.0269949436187744
1590,10m_u_component_of_wind,denormalized,PSD,2.1379480361938477
1590,10m_v_component_of_wind,denormalized,PSD,2.4084866046905518
